0.2470703125 1.03086555078
0.248046875 1.03111427761
0.2490234375 1.0313640478
0.25 1.03161486208
0.2509765625 1.03186672118
0.251953125 1.03211962583
0.2529296875 1.03237357677
0.25390625 1.03262857475
0.2548828125 1.0328846205
0.255859375 1.03314171477
0.2568359375 1.03339985832
0.2578125 1.03365905189
0.2587890625 1.03391929625
0.259765625 1.03418059216
0.2607421875 1.03444294037
0.26171875 1.03470634165
0.2626953125 1.03497079678
0.263671875 1.03523630652
0.2646484375 1.03550287166
0.265625 1.03577049296
0.2666015625 1.03603917122
0.267578125 1.03630890722
0.2685546875 1.03657970175
0.26953125 1.03685155559
0.2705078125 1.03712446955
0.271484375 1.03739844443
0.2724609375 1.03767348102
0.2734375 1.03794958013
0.2744140625 1.03822674257
0.275390625 1.03850496915
0.2763671875 1.03878426068
0.27734375 1.03906461799
0.2783203125 1.0393460419
0.279296875 1.03962853322
0.2802734375 1.03991209279
0.28125 1.04019672144
0.2822265625 1.04048242
0.283203125 1.04076918932
0.2841796875 1.04105703022
0.28515625 1.04134594356
0.2861328125 1.04163593019
0.287109375 1.04192699095
0.2880859375 1.0422191267
0.2890625 1.04251233829
0.2900390625 1.0428066266
0.291015625 1.04310199247
0.2919921875 1.04339843679
0.29296875 1.04369596041
0.2939453125 1.04399456422
0.294921875 1.04429424909
0.2958984375 1.04459501591
0.296875 1.04489686555
0.2978515625 1.04519979891
0.298828125 1.04550381687
0.2998046875 1.04580892033
0.30078125 1.04611511019
0.3017578125 1.04642238735
0.302734375 1.04673075271
0.3037109375 1.04704020718
0.3046875 1.04735075168
0.3056640625 1.04766238711
0.306640625 1.0479751144
0.3076171875 1.04828893446
0.30859375 1.04860384822
0.3095703125 1.04891985661
0.310546875 1.04923696057
0.3115234375 1.04955516102
0.3125 1.0498744589
0.3134765625 1.05019485516
0.314453125 1.05051635074
0.3154296875 1.05083894659
0.31640625 1.05116264366
0.3173828125 1.0514874429
0.318359375 1.05181334529
0.3193359375 1.05214035177
0.3203125 1.05246846332
0.3212890625 1.0527976809
0.322265625 1.05312800549
0.3232421875 1.05345943807
0.32421875 1.0537919796
0.3251953125 1.05412563109
0.326171875 1.0544603935
0.3271484375 1.05479626784
0.328125 1.0551332551
0.3291015625 1.05547135627
0.330078125 1.05581057236
0.3310546875 1.05615090436
0.33203125 1.05649235329
0.3330078125 1.05683492017
0.333984375 1.05717860599
0.3349609375 1.05752341179
0.3359375 1.05786933858
0.3369140625 1.05821638739
0.337890625 1.05856455925
0.3388671875 1.05891385518
0.33984375 1.05926427624
0.3408203125 1.05961582345
0.341796875 1.05996849786
0.3427734375 1.06032230052
0.34375 1.06067723247
0.3447265625 1.06103329477
0.345703125 1.06139048848
0.3466796875 1.06174881466
0.34765625 1.06210827438
0.3486328125 1.06246886869
0.349609375 1.06283059868
0.3505859375 1.06319346542
0.3515625 1.06355746999
0.3525390625 1.06392261347
0.353515625 1.06428889695
0.3544921875 1.06465632151
0.35546875 1.06502488826
0.3564453125 1.06539459829
0.357421875 1.06576545269
0.3583984375 1.06613745258
0.359375 1.06651059906
0.3603515625 1.06688489325
0.361328125 1.06726033625
0.3623046875 1.0676369292
0.36328125 1.06801467321
0.3642578125 1.0683935694
0.365234375 1.06877361892
0.3662109375 1.06915482289
0.3671875 1.06953718245
0.3681640625 1.06992069874
0.369140625 1.07030537291
0.3701171875 1.07069120611
0.37109375 1.07107819949
0.3720703125 1.0714663542
0.373046875 1.07185567141
0.3740234375 1.07224615228
0.375 1.07263779797
0.3759765625 1.07303060967
0.376953125 1.07342458853
0.3779296875 1.07381973575
0.37890625 1.07421605251
0.3798828125 1.07461353998
0.380859375 1.07501219937
0.3818359375 1.07541203187
0.3828125 1.07581303867
0.3837890625 1.07621522097
0.384765625 1.07661857998
0.3857421875 1.07702311692
0.38671875 1.07742883299
0.3876953125 1.0778357294
0.388671875 1.07824380739
0.3896484375 1.07865306817
0.390625 1.07906351298
0.3916015625 1.07947514304
0.392578125 1.0798879596
0.3935546875 1.08030196389
0.39453125 1.08071715715
0.3955078125 1.08113354064
0.396484375 1.0815511156
0.3974609375 1.08196988329
0.3984375 1.08238984498
0.3994140625 1.08281100192
0.400390625 1.08323335537
0.4013671875 1.08365690662
0.40234375 1.08408165694
0.4033203125 1.0845076076
0.404296875 1.0849347599
0.4052734375 1.0853631151
0.40625 1.08579267452
0.4072265625 1.08622343944
0.408203125 1.08665541115
0.4091796875 1.08708859097
0.41015625 1.0875229802
0.4111328125 1.08795858015
0.412109375 1.08839539213
0.4130859375 1.08883341747
0.4140625 1.08927265748
0.4150390625 1.0897131135
0.416015625 1.09015478684
0.4169921875 1.09059767886
0.41796875 1.09104179088
0.4189453125 1.09148712426
0.419921875 1.09193368033
0.4208984375 1.09238146044
0.421875 1.09283046596
0.4228515625 1.09328069824
0.423828125 1.09373215864
0.4248046875 1.09418484853
0.42578125 1.09463876929
0.4267578125 1.09509392228
0.427734375 1.09555030889
0.4287109375 1.09600793049
0.4296875 1.09646678849
0.4306640625 1.09692688426
0.431640625 1.09738821921
0.4326171875 1.09785079474
0.43359375 1.09831461224
0.4345703125 1.09877967313
0.435546875 1.09924597882
0.4365234375 1.09971353072
0.4375 1.10018233027
0.4384765625 1.10065237887
0.439453125 1.10112367796
0.4404296875 1.10159622898
0.44140625 1.10207003336
0.4423828125 1.10254509254
0.443359375 1.10302140797
0.4443359375 1.10349898109
0.4453125 1.10397781337
0.4462890625 1.10445790626
0.447265625 1.10493926123
0.4482421875 1.10542187973
0.44921875 1.10590576325
0.4501953125 1.10639091326
0.451171875 1.10687733123
0.4521484375 1.10736501865
0.453125 1.10785397701
0.4541015625 1.10834420781
0.455078125 1.10883571253
0.4560546875 1.10932849268
0.45703125 1.10982254977
0.4580078125 1.11031788531
0.458984375 1.1108145008
0.4599609375 1.11131239777
0.4609375 1.11181157774
0.4619140625 1.11231204225
0.462890625 1.11281379281
0.4638671875 1.11331683096
0.46484375 1.11382115826
0.4658203125 1.11432677623
0.466796875 1.11483368643
0.4677734375 1.11534189042
0.46875 1.11585138974
0.4697265625 1.11636218597
0.470703125 1.11687428067
0.4716796875 1.11738767541
0.47265625 1.11790237177
0.4736328125 1.11841837132
0.474609375 1.11893567566
0.4755859375 1.11945428636
0.4765625 1.11997420503
0.4775390625 1.12049543326
0.478515625 1.12101797265
0.4794921875 1.12154182482
0.48046875 1.12206699136
0.4814453125 1.12259347391
0.482421875 1.12312127407
0.4833984375 1.12365039347
0.484375 1.12418083375
0.4853515625 1.12471259653
0.486328125 1.12524568346
0.4873046875 1.12578009618
0.48828125 1.12631583634
0.4892578125 1.12685290558
0.490234375 1.12739130557
0.4912109375 1.12793103796
0.4921875 1.12847210443
0.4931640625 1.12901450664
0.494140625 1.12955824627
0.4951171875 1.130103325
0.49609375 1.13064974451
0.4970703125 1.13119750649
0.498046875 1.13174661264
0.4990234375 1.13229706466
0.5 1.13284886424
0.5009765625 1.1334020131
0.501953125 1.13395651295
0.5029296875 1.1345123655
0.50390625 1.13506957249
0.5048828125 1.13562813562
0.505859375 1.13618805665
0.5068359375 1.13674933729
0.5078125 1.1373119793
0.5087890625 1.13787598442
0.509765625 1.13844135439
0.5107421875 1.13900809098
0.51171875 1.13957619595
0.5126953125 1.14014567105
0.513671875 1.14071651806
0.5146484375 1.14128873876
0.515625 1.14186233492
0.5166015625 1.14243730832
0.517578125 1.14301366076
0.5185546875 1.14359139403
0.51953125 1.14417050993
0.5205078125 1.14475101025
0.521484375 1.14533289682
0.5224609375 1.14591617144
0.5234375 1.14650083593
0.5244140625 1.14708689211
0.525390625 1.14767434182
0.5263671875 1.14826318688
0.52734375 1.14885342913
0.5283203125 1.14944507041
0.529296875 1.15003811258
0.5302734375 1.15063255748
0.53125 1.15122840697
0.5322265625 1.15182566292
0.533203125 1.15242432719
0.5341796875 1.15302440166
0.53515625 1.15362588819
0.5361328125 1.15422878869
0.537109375 1.15483310502
0.5380859375 1.15543883909
0.5390625 1.15604599279
0.5400390625 1.15665456803
0.541015625 1.15726456671
0.5419921875 1.15787599075
0.54296875 1.15848884206
0.5439453125 1.15910312256
0.544921875 1.15971883419
0.5458984375 1.16033597888
0.546875 1.16095455857
0.5478515625 1.16157457519
0.548828125 1.16219603071
0.5498046875 1.16281892706
0.55078125 1.16344326622
0.5517578125 1.16406905014
0.552734375 1.1646962808
0.5537109375 1.16532496017
0.5546875 1.16595509022
0.5556640625 1.16658667295
0.556640625 1.16721971034
0.5576171875 1.16785420439
0.55859375 1.1684901571
0.5595703125 1.16912757048
0.560546875 1.16976644654
0.5615234375 1.17040678729
0.5625 1.17104859475
0.5634765625 1.17169187095
0.564453125 1.17233661793
0.5654296875 1.17298283773
0.56640625 1.17363053237
0.5673828125 1.17427970393
0.568359375 1.17493035444
0.5693359375 1.17558248596
0.5703125 1.17623610057
0.5712890625 1.17689120032
0.572265625 1.17754778731
0.5732421875 1.1782058636
0.57421875 1.17886543128
0.5751953125 1.17952649244
0.576171875 1.18018904919
0.5771484375 1.18085310362
0.578125 1.18151865785
0.5791015625 1.18218571397
0.580078125 1.18285427412
0.5810546875 1.18352434042
0.58203125 1.184195915
0.5830078125 1.18486899999
0.583984375 1.18554359753
0.5849609375 1.18621970977
0.5859375 1.18689733887
0.5869140625 1.18757648697
0.587890625 1.18825715625
0.5888671875 1.18893934887
0.58984375 1.189623067
0.5908203125 1.19030831284
0.591796875 1.19099508855
0.5927734375 1.19168339633
0.59375 1.19237323839
0.5947265625 1.19306461691
0.595703125 1.19375753412
0.5966796875 1.19445199222
0.59765625 1.19514799343
0.5986328125 1.19584553998
0.599609375 1.1965446341
0.6005859375 1.19724527803
0.6015625 1.197947474
0.6025390625 1.19865122427
0.603515625 1.19935653109
0.6044921875 1.20006339672
0.60546875 1.20077182343
0.6064453125 1.20148181348
0.607421875 1.20219336916
0.6083984375 1.20290649275
0.609375 1.20362118653
0.6103515625 1.2043374528
0.611328125 1.20505529386
0.6123046875 1.20577471201
0.61328125 1.20649570958
0.6142578125 1.20721828887
0.615234375 1.20794245222
0.6162109375 1.20866820195
0.6171875 1.20939554039
0.6181640625 1.21012446989
0.619140625 1.2108549928
0.6201171875 1.21158711147
0.62109375 1.21232082826
0.6220703125 1.21305614553
0.623046875 1.21379306567
0.6240234375 1.21453159103
0.625 1.21527172402
0.6259765625 1.21601346702
0.626953125 1.21675682242
0.6279296875 1.21750179262
0.62890625 1.21824838004
0.6298828125 1.2189965871
0.630859375 1.2197464162
0.6318359375 1.22049786977
0.6328125 1.22125095026
0.6337890625 1.22200566009
0.634765625 1.22276200171
0.6357421875 1.22351997758
0.63671875 1.22427959014
0.6376953125 1.22504084187
0.638671875 1.22580373523
0.6396484375 1.2265682727
0.640625 1.22733445676
0.6416015625 1.2281022899
0.642578125 1.22887177462
0.6435546875 1.22964291341
0.64453125 1.23041570878
0.6455078125 1.23119016325
0.646484375 1.23196627933
0.6474609375 1.23274405956
0.6484375 1.23352350646
0.6494140625 1.23430462257
0.650390625 1.23508741044
0.6513671875 1.23587187262
0.65234375 1.23665801167
0.6533203125 1.23744583015
0.654296875 1.23823533063
0.6552734375 1.2390265157
0.65625 1.23981938793
0.6572265625 1.24061394992
0.658203125 1.24141020425
0.6591796875 1.24220815355
0.66015625 1.2430078004
0.6611328125 1.24380914744
0.662109375 1.24461219729
0.6630859375 1.24541695256
0.6640625 1.24622341591
0.6650390625 1.24703158997
0.666015625 1.24784147739
0.6669921875 1.24865308083
0.66796875 1.24946640295
0.6689453125 1.25028144642
0.669921875 1.25109821391
0.6708984375 1.25191670811
0.671875 1.25273693171
0.6728515625 1.2535588874
0.673828125 1.25438257788
0.6748046875 1.25520800587
0.67578125 1.25603517408
0.6767578125 1.25686408523
0.677734375 1.25769474206
0.6787109375 1.25852714729
0.6796875 1.25936130368
0.6806640625 1.26019721397
0.681640625 1.26103488092
0.6826171875 1.26187430729
0.68359375 1.26271549585
0.6845703125 1.26355844939
0.685546875 1.26440317068
0.6865234375 1.26524966252
0.6875 1.2660979277
0.6884765625 1.26694796904
0.689453125 1.26779978933
0.6904296875 1.26865339141
0.69140625 1.26950877809
0.6923828125 1.27036595222
0.693359375 1.27122491662
0.6943359375 1.27208567415
0.6953125 1.27294822767
0.6962890625 1.27381258003
0.697265625 1.2746787341
0.6982421875 1.27554669275
0.69921875 1.27641645888
0.7001953125 1.27728803536
0.701171875 1.27816142511
0.7021484375 1.27903663101
0.703125 1.27991365598
0.7041015625 1.28079250294
0.705078125 1.28167317482
0.7060546875 1.28255567455
0.70703125 1.28344000506
0.7080078125 1.28432616931
0.708984375 1.28521417025
0.7099609375 1.28610401084
0.7109375 1.28699569405
0.7119140625 1.28788922286
0.712890625 1.28878460025
0.7138671875 1.28968182922
0.71484375 1.29058091275
0.7158203125 1.29148185386
0.716796875 1.29238465557
0.7177734375 1.29328932088
0.71875 1.29419585284
0.7197265625 1.29510425447
0.720703125 1.29601452882
0.7216796875 1.29692667893
0.72265625 1.29784070788
0.7236328125 1.29875661872
0.724609375 1.29967441452
0.7255859375 1.30059409838
0.7265625 1.30151567336
0.7275390625 1.30243914258
0.728515625 1.30336450914
0.7294921875 1.30429177614
0.73046875 1.30522094671
0.7314453125 1.30615202397
0.732421875 1.30708501105
0.7333984375 1.30801991111
0.734375 1.30895672728
0.7353515625 1.30989546272
0.736328125 1.31083612061
0.7373046875 1.31177870411
0.73828125 1.3127232164
0.7392578125 1.31366966068
0.740234375 1.31461804013
0.7412109375 1.31556835796
0.7421875 1.31652061739
0.7431640625 1.31747482164
0.744140625 1.31843097392
0.7451171875 1.31938907749
0.74609375 1.32034913557
0.7470703125 1.32131115143
0.748046875 1.32227512832
0.7490234375 1.32324106951
0.75 1.32420897827
0.7509765625 1.32517885789
0.751953125 1.32615071167
0.7529296875 1.32712454289
0.75390625 1.32810035487
0.7548828125 1.32907815092
0.755859375 1.33005793437
0.7568359375 1.33103970855
0.7578125 1.3320234768
0.7587890625 1.33300924246
0.759765625 1.3339970089
0.7607421875 1.33498677948
0.76171875 1.33597855757
0.7626953125 1.33697234655
0.763671875 1.33796814981
0.7646484375 1.33896597076
0.765625 1.33996581279
0.7666015625 1.34096767931
0.767578125 1.34197157377
0.7685546875 1.34297749957
0.76953125 1.34398546017
0.7705078125 1.34499545901
0.771484375 1.34600749954
0.7724609375 1.34702158524
0.7734375 1.34803771957
0.7744140625 1.34905590602
0.775390625 1.35007614808
0.7763671875 1.35109844924
0.77734375 1.35212281301
0.7783203125 1.35314924291
0.779296875 1.35417774246
0.7802734375 1.3552083152
0.78125 1.35624096466
0.7822265625 1.3572756944
0.783203125 1.35831250798
0.7841796875 1.35935140896
0.78515625 1.36039240091
0.7861328125 1.36143548743
0.787109375 1.36248067211
0.7880859375 1.36352795854
0.7890625 1.36457735035
0.7900390625 1.36562885115
0.791015625 1.36668246456
0.7919921875 1.36773819423
0.79296875 1.36879604381
0.7939453125 1.36985601694
0.794921875 1.3709181173
0.7958984375 1.37198234855
0.796875 1.37304871437
0.7978515625 1.37411721847
0.798828125 1.37518786453
0.7998046875 1.37626065628
0.80078125 1.37733559741
0.8017578125 1.37841269167
0.802734375 1.37949194279
0.8037109375 1.38057335451
0.8046875 1.38165693059
0.8056640625 1.38274267479
0.806640625 1.38383059089
0.8076171875 1.38492068266
0.80859375 1.38601295389
0.8095703125 1.3871074084
0.810546875 1.38820404998
0.8115234375 1.38930288245
0.8125 1.39040390965
0.8134765625 1.39150713541
0.814453125 1.39261256357
0.8154296875 1.393720198
0.81640625 1.39483004256
0.8173828125 1.39594210112
0.818359375 1.39705637756
0.8193359375 1.39817287579
0.8203125 1.3992915997
0.8212890625 1.40041255321
0.822265625 1.40153574023
0.8232421875 1.4026611647
0.82421875 1.40378883057
0.8251953125 1.40491874178
0.826171875 1.40605090228
0.8271484375 1.40718531606
0.828125 1.40832198709
0.8291015625 1.40946091936
0.830078125 1.41060211687
0.8310546875 1.41174558363
0.83203125 1.41289132366
0.8330078125 1.41403934098
0.833984375 1.41518963963
0.8349609375 1.41634222366
0.8359375 1.41749709712
0.8369140625 1.4186542641
0.837890625 1.41981372865
0.8388671875 1.42097549487
0.83984375 1.42213956686
0.8408203125 1.42330594872
0.841796875 1.42447464458
0.8427734375 1.42564565855
0.84375 1.42681899477
0.8447265625 1.42799465739
0.845703125 1.42917265057
0.8466796875 1.43035297848
0.84765625 1.43153564529
0.8486328125 1.43272065519
0.849609375 1.43390801238
0.8505859375 1.43509772106
0.8515625 1.43628978545
0.8525390625 1.43748420979
0.853515625 1.43868099831
0.8544921875 1.43988015525
0.85546875 1.44108168488
0.8564453125 1.44228559147
0.857421875 1.4434918793
0.8583984375 1.44470055265
0.859375 1.44591161583
0.8603515625 1.44712507315
0.861328125 1.44834092893
0.8623046875 1.4495591875
0.86328125 1.45077985321
0.8642578125 1.4520029304
0.865234375 1.45322842344
0.8662109375 1.45445633671
0.8671875 1.45568667459
0.8681640625 1.45691944147
0.869140625 1.45815464177
0.8701171875 1.45939227989
0.87109375 1.46063236027
0.8720703125 1.46187488734
0.873046875 1.46311986555
0.8740234375 1.46436729936
0.875 1.46561719325
0.8759765625 1.46686955169
0.876953125 1.46812437918
0.8779296875 1.46938168022
0.87890625 1.47064145932
0.8798828125 1.47190372101
0.880859375 1.47316846982
0.8818359375 1.47443571031
0.8828125 1.47570544702
0.8837890625 1.47697768454
0.884765625 1.47825242743
0.8857421875 1.4795296803
0.88671875 1.48080944773
0.8876953125 1.48209173436
0.888671875 1.48337654479
0.8896484375 1.48466388367
0.890625 1.48595375565
0.8916015625 1.48724616538
0.892578125 1.48854111753
0.8935546875 1.48983861679
0.89453125 1.49113866785
0.8955078125 1.4924412754
0.896484375 1.49374644417
0.8974609375 1.49505417889
0.8984375 1.49636448428
0.8994140625 1.49767736511
0.900390625 1.49899282613
0.9013671875 1.50031087211
0.90234375 1.50163150785
0.9033203125 1.50295473812
0.904296875 1.50428056776
0.9052734375 1.50560900156
0.90625 1.50694004437
0.9072265625 1.50827370103
0.908203125 1.50960997638
0.9091796875 1.51094887531
0.91015625 1.51229040268
0.9111328125 1.51363456338
0.912109375 1.51498136232
0.9130859375 1.51633080442
0.9140625 1.51768289459
0.9150390625 1.51903763777
0.916015625 1.52039503892
0.9169921875 1.52175510299
0.91796875 1.52311783497
0.9189453125 1.52448323983
0.919921875 1.52585132257
0.9208984375 1.5272220882
0.921875 1.52859554175
0.9228515625 1.52997168825
0.923828125 1.53135053275
0.9248046875 1.5327320803
0.92578125 1.53411633597
0.9267578125 1.53550330486
0.927734375 1.53689299205
0.9287109375 1.53828540265
0.9296875 1.53968054179
0.9306640625 1.5410784146
0.931640625 1.54247902622
0.9326171875 1.54388238181
0.93359375 1.54528848654
0.9345703125 1.5466973456
0.935546875 1.54810896417
0.9365234375 1.54952334748
0.9375 1.55094050073
0.9384765625 1.55236042917
0.939453125 1.55378313803
0.9404296875 1.55520863259
0.94140625 1.5566369181
0.9423828125 1.55806799987
0.943359375 1.55950188317
0.9443359375 1.56093857333
0.9453125 1.56237807566
0.9462890625 1.56382039551
0.947265625 1.56526553822
0.9482421875 1.56671350916
0.94921875 1.56816431369
0.9501953125 1.56961795722
0.951171875 1.57107444513
0.9521484375 1.57253378285
0.953125 1.57399597581
0.9541015625 1.57546102944
0.955078125 1.57692894919
0.9560546875 1.57839974054
0.95703125 1.57987340897
0.9580078125 1.58134995997
0.958984375 1.58282939905
0.9599609375 1.58431173173
0.9609375 1.58579696354
0.9619140625 1.58728510003
0.962890625 1.58877614677
0.9638671875 1.59027010932
0.96484375 1.59176699329
0.9658203125 1.59326680426
0.966796875 1.59476954786
0.9677734375 1.59627522971
0.96875 1.59778385545
0.9697265625 1.59929543076
0.970703125 1.60080996129
0.9716796875 1.60232745272
0.97265625 1.60384791077
0.9736328125 1.60537134113
0.974609375 1.60689774955
0.9755859375 1.60842714174
0.9765625 1.60995952348
0.9775390625 1.61149490053
0.978515625 1.61303327867
0.9794921875 1.6145746637
0.98046875 1.61611906142
0.9814453125 1.61766647767
0.982421875 1.61921691827
0.9833984375 1.6207703891
0.984375 1.622326896
0.9853515625 1.62388644486
0.986328125 1.62544904159
0.9873046875 1.62701469208
0.98828125 1.62858340227
0.9892578125 1.63015517809
0.990234375 1.6317300255
0.9912109375 1.63330795046
0.9921875 1.63488895896
0.9931640625 1.636473057
0.994140625 1.63806025058
0.9951171875 1.63965054574
0.99609375 1.64124394851
0.9970703125 1.64284046496
0.998046875 1.64444010114
0.9990234375 1.64604286316
1 1.6476487571
